timestamp,ghi_wm2,tamb_c
2021-08-08 04:00:00,0,17.4
2021-08-08 04:10:00,0,17.2
2021-08-08 04:20:00,0,17.1
2021-08-08 04:30:00,0,16.9
2021-08-08 04:40:00,0,16.7
2021-08-08 04:50:00,0,16.6
2021-08-08 05:00:00,0,16.4
2021-08-08 05:10:00,0,16.3
2021-08-08 05:20:00,0,16.1
2021-08-08 05:30:00,0,16.0
2021-08-08 05:40:00,0,15.8
2021-08-08 05:50:00,0,15.7
2021-08-08 06:00:00,0,15.5
2021-08-08 06:10:00,0,15.5
2021-08-08 06:20:00,0,15.4
2021-08-08 06:30:00,0,15.3
2021-08-08 06:40:00,0,15.2
2021-08-08 06:50:00,0,15.1
2021-08-08 07:00:00,0,15.0
2021-08-08 07:10:00,0,14.9
2021-08-08 07:20:00,0,14.9
2021-08-08 07:30:00,0,14.8
2021-08-08 07:40:00,0,14.8
2021-08-08 07:50:00,0,14.7
2021-08-08 08:00:00,0,14.6
2021-08-08 08:10:00,0,14.5
2021-08-08 08:20:00,0,14.5
2021-08-08 08:30:00,0,14.4
2021-08-08 08:40:00,0,14.3
2021-08-08 08:50:00,0,14.2
2021-08-08 09:00:00,0,14.1
2021-08-08 09:10:00,0,14.1
2021-08-08 09:20:00,0,14.0
2021-08-08 09:30:00,0,14.0
2021-08-08 09:40:00,0,13.9
2021-08-08 09:50:00,0,13.9
2021-08-08 10:00:00,0,13.8
2021-08-08 10:10:00,0,13.8
2021-08-08 10:20:00,0,13.8
2021-08-08 10:30:00,0,13.8
2021-08-08 10:40:00,0,13.8
2021-08-08 10:50:00,0,13.7
2021-08-08 11:00:00,0,13.7
2021-08-08 11:10:00,0,13.7
2021-08-08 11:20:00,0,13.6
2021-08-08 11:30:00,0,13.6
2021-08-08 11:40:00,0,13.5
2021-08-08 11:50:00,0,13.5
2021-08-08 12:00:00,0,13.4
2021-08-08 12:10:00,0,13.5
2021-08-08 12:20:00,0,13.5
2021-08-08 12:30:00,0,13.6
2021-08-08 12:40:00,0,13.6
2021-08-08 12:50:00,0,13.6
2021-08-08 13:00:00,0,13.7
2021-08-08 13:10:00,0,13.9
2021-08-08 13:20:00,20,14.1
2021-08-08 13:30:00,37,14.3
2021-08-08 13:40:00,58,14.6
2021-08-08 13:50:00,81,14.8
2021-08-08 14:00:00,106,15.0
2021-08-08 14:10:00,133,15.3
2021-08-08 14:20:00,160,15.6
2021-08-08 14:30:00,189,15.9
2021-08-08 14:40:00,220,16.2
2021-08-08 14:50:00,250,16.5
2021-08-08 15:00:00,280,16.8
2021-08-08 15:10:00,311,17.1
2021-08-08 15:20:00,341,17.4
2021-08-08 15:30:00,372,17.7
2021-08-08 15:40:00,401,18.0
2021-08-08 15:50:00,431,18.3
2021-08-08 16:00:00,461,18.6
2021-08-08 16:10:00,491,18.9
2021-08-08 16:20:00,519,19.2
2021-08-08 16:30:00,144,19.6
2021-08-08 16:40:00,201,19.9
2021-08-08 16:50:00,600,20.2
2021-08-08 17:00:00,626,20.5
2021-08-08 17:10:00,123,20.9
2021-08-08 17:20:00,232,21.2
2021-08-08 17:30:00,309,21.5
2021-08-08 17:40:00,343,21.8
2021-08-08 17:50:00,564,22.1
2021-08-08 18:00:00,391,22.4
2021-08-08 18:10:00,176,22.7
2021-08-08 18:20:00,334,22.9
2021-08-08 18:30:00,796,23.2
2021-08-08 18:40:00,825,23.4
2021-08-08 18:50:00,340,23.7
2021-08-08 19:00:00,307,23.9
2021-08-08 19:10:00,587,24.1
2021-08-08 19:20:00,275,24.3
2021-08-08 19:30:00,718,24.5
2021-08-08 19:40:00,653,24.7
2021-08-08 19:50:00,565,24.9
2021-08-08 20:00:00,425,25.1
2021-08-08 20:10:00,737,25.2
2021-08-08 20:20:00,740,25.3
2021-08-08 20:30:00,889,25.4
2021-08-08 20:40:00,882,25.6
2021-08-08 20:50:00,536,25.7
2021-08-08 21:00:00,722,25.8
2021-08-08 21:10:00,568,25.8
2021-08-08 21:20:00,855,25.9
2021-08-08 21:30:00,845,25.9
2021-08-08 21:40:00,833,25.9
2021-08-08 21:50:00,820,26.0
2021-08-08 22:00:00,806,26.0
2021-08-08 22:10:00,790,25.9
2021-08-08 22:20:00,773,25.9
2021-08-08 22:30:00,755,25.8
2021-08-08 22:40:00,735,25.8
2021-08-08 22:50:00,715,25.7
2021-08-08 23:00:00,693,25.6
2021-08-08 23:10:00,670,25.6
2021-08-08 23:20:00,646,25.6
2021-08-08 23:30:00,622,25.6
2021-08-08 23:40:00,596,25.6
2021-08-08 23:50:00,570,25.6
2021-08-09 00:00:00,542,24.7
2021-08-09 00:10:00,514,24.5
2021-08-09 00:20:00,486,24.3
2021-08-09 00:30:00,457,24.0
2021-08-09 00:40:00,427,23.8
2021-08-09 00:50:00,397,23.5
2021-08-09 01:00:00,367,23.3
2021-08-09 01:10:00,337,23.0
2021-08-09 01:20:00,307,22.6
2021-08-09 01:30:00,277,22.3
2021-08-09 01:40:00,246,22.0
2021-08-09 01:50:00,216,21.6
2021-08-09 02:00:00,187,21.3
2021-08-09 02:10:00,159,20.8
2021-08-09 02:20:00,132,20.3
2021-08-09 02:30:00,105,19.8
2021-08-09 02:40:00,80,19.3
2021-08-09 02:50:00,57,18.8
2021-08-09 03:00:00,37,18.3
2021-08-09 03:10:00,21,18.1
2021-08-09 03:20:00,0,17.8
2021-08-09 03:30:00,0,17.5
2021-08-09 03:40:00,0,17.3
2021-08-09 03:50:00,0,17.0
2021-08-09 04:00:00,0,16.7
2021-08-09 04:10:00,0,16.5
2021-08-09 04:20:00,0,16.3
2021-08-09 04:30:00,0,16.1
2021-08-09 04:40:00,0,16.0
2021-08-09 04:50:00,0,15.8
2021-08-09 05:00:00,0,15.6
2021-08-09 05:10:00,0,15.4
2021-08-09 05:20:00,0,15.3
2021-08-09 05:30:00,0,15.1
2021-08-09 05:40:00,0,15.0
2021-08-09 05:50:00,0,14.8
2021-08-09 06:00:00,0,14.7
2021-08-09 06:10:00,0,14.6
2021-08-09 06:20:00,0,14.4
2021-08-09 06:30:00,0,14.3
2021-08-09 06:40:00,0,14.2
2021-08-09 06:50:00,0,14.1
2021-08-09 07:00:00,0,14.0
2021-08-09 07:10:00,0,13.9
2021-08-09 07:20:00,0,13.8
2021-08-09 07:30:00,0,13.7
2021-08-09 07:40:00,0,13.6
2021-08-09 07:50:00,0,13.5
2021-08-09 08:00:00,0,13.4
2021-08-09 08:10:00,0,13.3
2021-08-09 08:20:00,0,13.2
2021-08-09 08:30:00,0,13.2
2021-08-09 08:40:00,0,13.1
2021-08-09 08:50:00,0,13.0
2021-08-09 09:00:00,0,13.0
2021-08-09 09:10:00,0,12.9
2021-08-09 09:20:00,0,12.9
2021-08-09 09:30:00,0,12.8
2021-08-09 09:40:00,0,12.8
2021-08-09 09:50:00,0,12.7
2021-08-09 10:00:00,0,12.7
2021-08-09 10:10:00,0,12.6
2021-08-09 10:20:00,0,12.6
2021-08-09 10:30:00,0,12.5
2021-08-09 10:40:00,0,12.5
2021-08-09 10:50:00,0,12.5
2021-08-09 11:00:00,0,12.4
2021-08-09 11:10:00,0,12.4
2021-08-09 11:20:00,0,12.3
2021-08-09 11:30:00,0,12.3
2021-08-09 11:40:00,0,12.3
2021-08-09 11:50:00,0,12.3
2021-08-09 12:00:00,0,12.2
2021-08-09 12:10:00,0,12.3
2021-08-09 12:20:00,0,12.5
2021-08-09 12:30:00,0,12.6
2021-08-09 12:40:00,0,12.7
2021-08-09 12:50:00,0,12.8
2021-08-09 13:00:00,0,12.9
2021-08-09 13:10:00,0,13.3
2021-08-09 13:20:00,17,13.6
2021-08-09 13:30:00,32,14.0
2021-08-09 13:40:00,52,14.3
2021-08-09 13:50:00,74,14.7
2021-08-09 14:00:00,98,15.1
2021-08-09 14:10:00,124,15.5
2021-08-09 14:20:00,151,15.8
2021-08-09 14:30:00,179,16.2
2021-08-09 14:40:00,209,16.6
2021-08-09 14:50:00,238,17.0
2021-08-09 15:00:00,268,17.4
2021-08-09 15:10:00,298,17.9
2021-08-09 15:20:00,193,18.3
2021-08-09 15:30:00,359,18.7
2021-08-09 15:40:00,201,19.2
2021-08-09 15:50:00,209,19.6
2021-08-09 16:00:00,182,20.0
2021-08-09 16:10:00,273,20.5
2021-08-09 16:20:00,326,21.0
2021-08-09 16:30:00,294,21.4
2021-08-09 16:40:00,563,21.9
2021-08-09 16:50:00,590,22.4
2021-08-09 17:00:00,617,22.9
2021-08-09 17:10:00,478,23.3
2021-08-09 17:20:00,667,23.8
2021-08-09 17:30:00,690,24.2
2021-08-09 17:40:00,722,24.7
2021-08-09 17:50:00,743,25.2
2021-08-09 18:00:00,763,25.6
2021-08-09 18:10:00,781,26.0
2021-08-09 18:20:00,799,26.4
2021-08-09 18:30:00,815,26.8
2021-08-09 18:40:00,831,27.2
2021-08-09 18:50:00,844,27.6
2021-08-09 19:00:00,856,28.1
2021-08-09 19:10:00,867,28.4
2021-08-09 19:20:00,876,28.7
2021-08-09 19:30:00,884,29.0
2021-08-09 19:40:00,891,29.3
2021-08-09 19:50:00,895,29.6
2021-08-09 20:00:00,898,29.9
2021-08-09 20:10:00,900,30.1
2021-08-09 20:20:00,900,30.3
2021-08-09 20:30:00,899,30.5
2021-08-09 20:40:00,896,30.7
2021-08-09 20:50:00,891,30.9
2021-08-09 21:00:00,886,31.1
2021-08-09 21:10:00,878,31.2
2021-08-09 21:20:00,869,31.2
2021-08-09 21:30:00,859,31.3
2021-08-09 21:40:00,848,31.4
2021-08-09 21:50:00,835,31.5
2021-08-09 22:00:00,820,31.6
2021-08-09 22:10:00,804,31.5
2021-08-09 22:20:00,789,31.5
2021-08-09 22:30:00,771,31.4
2021-08-09 22:40:00,752,31.4
2021-08-09 22:50:00,731,31.3
2021-08-09 23:00:00,709,31.3
2021-08-09 23:10:00,686,31.3
2021-08-09 23:20:00,662,31.3
2021-08-09 23:30:00,636,31.3
2021-08-09 23:40:00,610,31.3
2021-08-09 23:50:00,584,31.3
2021-08-10 00:00:00,557,30.3
2021-08-10 00:10:00,528,30.0
2021-08-10 00:20:00,499,29.8
2021-08-10 00:30:00,470,29.5
2021-08-10 00:40:00,439,29.2
2021-08-10 00:50:00,409,29.0
2021-08-10 01:00:00,378,28.7
2021-08-10 01:10:00,348,28.1
2021-08-10 01:20:00,316,27.6
2021-08-10 01:30:00,285,27.0
2021-08-10 01:40:00,253,26.5
2021-08-10 01:50:00,223,25.9
2021-08-10 02:00:00,194,25.4
2021-08-10 02:10:00,164,24.8
2021-08-10 02:20:00,108,24.2
2021-08-10 02:30:00,58,23.6
2021-08-10 02:40:00,65,23.0
2021-08-10 02:50:00,59,22.4
2021-08-10 03:00:00,38,21.9
2021-08-10 03:10:00,21,21.6
2021-08-10 03:20:00,0,21.4
2021-08-10 03:30:00,0,21.2
2021-08-10 03:40:00,0,21.0
2021-08-10 03:50:00,0,20.8
2021-08-10 04:00:00,0,20.6
2021-08-10 04:10:00,0,20.4
2021-08-10 04:20:00,0,20.3
2021-08-10 04:30:00,0,20.1
2021-08-10 04:40:00,0,20.0
2021-08-10 04:50:00,0,19.8
2021-08-10 05:00:00,0,19.7
2021-08-10 05:10:00,0,19.5
2021-08-10 05:20:00,0,19.4
2021-08-10 05:30:00,0,19.2
2021-08-10 05:40:00,0,19.0
2021-08-10 05:50:00,0,18.9
2021-08-10 06:00:00,0,18.7
2021-08-10 06:10:00,0,18.6
2021-08-10 06:20:00,0,18.5
2021-08-10 06:30:00,0,18.5
2021-08-10 06:40:00,0,18.4
2021-08-10 06:50:00,0,18.3
2021-08-10 07:00:00,0,18.2
2021-08-10 07:10:00,0,18.0
2021-08-10 07:20:00,0,17.9
2021-08-10 07:30:00,0,17.7
2021-08-10 07:40:00,0,17.6
2021-08-10 07:50:00,0,17.4
2021-08-10 08:00:00,0,17.2
2021-08-10 08:10:00,0,17.1
2021-08-10 08:20:00,0,16.9
2021-08-10 08:30:00,0,16.7
2021-08-10 08:40:00,0,16.5
2021-08-10 08:50:00,0,16.3
2021-08-10 09:00:00,0,16.2
2021-08-10 09:10:00,0,16.0
2021-08-10 09:20:00,0,15.9
2021-08-10 09:30:00,0,15.8
2021-08-10 09:40:00,0,15.7
2021-08-10 09:50:00,0,15.6
2021-08-10 10:00:00,0,15.5
2021-08-10 10:10:00,0,15.4
2021-08-10 10:20:00,0,15.3
2021-08-10 10:30:00,0,15.2
2021-08-10 10:40:00,0,15.1
2021-08-10 10:50:00,0,15.0
2021-08-10 11:00:00,0,14.9
2021-08-10 11:10:00,0,14.9
2021-08-10 11:20:00,0,14.9
2021-08-10 11:30:00,0,14.8
2021-08-10 11:40:00,0,14.8
2021-08-10 11:50:00,0,14.7
2021-08-10 12:00:00,0,14.7
2021-08-10 12:10:00,0,14.8
2021-08-10 12:20:00,0,14.9
2021-08-10 12:30:00,0,15.0
2021-08-10 12:40:00,0,15.0
2021-08-10 12:50:00,0,15.1
2021-08-10 13:00:00,0,15.2
2021-08-10 13:10:00,0,15.7
2021-08-10 13:20:00,17,16.1
2021-08-10 13:30:00,32,16.6
2021-08-10 13:40:00,31,17.0
2021-08-10 13:50:00,73,17.5
2021-08-10 14:00:00,97,17.9
2021-08-10 14:10:00,76,18.4
2021-08-10 14:20:00,88,18.9
2021-08-10 14:30:00,128,19.5
2021-08-10 14:40:00,162,20.0
2021-08-10 14:50:00,171,20.5
2021-08-10 15:00:00,209,21.1
2021-08-10 15:10:00,245,21.6
2021-08-10 15:20:00,280,22.1
2021-08-10 15:30:00,302,22.6
2021-08-10 15:40:00,335,23.1
2021-08-10 15:50:00,369,23.6
2021-08-10 16:00:00,358,24.1
2021-08-10 16:10:00,417,24.6
2021-08-10 16:20:00,500,25.1
2021-08-10 16:30:00,489,25.6
2021-08-10 16:40:00,556,26.1
2021-08-10 16:50:00,582,26.6
2021-08-10 17:00:00,606,27.0
2021-08-10 17:10:00,631,27.5
2021-08-10 17:20:00,654,28.0
2021-08-10 17:30:00,677,28.5
2021-08-10 17:40:00,701,28.9
2021-08-10 17:50:00,721,29.4
2021-08-10 18:00:00,740,29.9
2021-08-10 18:10:00,758,30.3
2021-08-10 18:20:00,775,30.7
2021-08-10 18:30:00,791,31.0
2021-08-10 18:40:00,806,31.4
2021-08-10 18:50:00,819,31.8
2021-08-10 19:00:00,829,32.2
2021-08-10 19:10:00,839,32.5
2021-08-10 19:20:00,848,32.7
2021-08-10 19:30:00,856,33.0
2021-08-10 19:40:00,862,33.3
2021-08-10 19:50:00,867,33.5
2021-08-10 20:00:00,870,33.8
2021-08-10 20:10:00,871,34.0
2021-08-10 20:20:00,813,34.1
2021-08-10 20:30:00,816,34.3
2021-08-10 20:40:00,869,34.5
2021-08-10 20:50:00,865,34.6
2021-08-10 21:00:00,859,34.8
2021-08-10 21:10:00,797,34.9
2021-08-10 21:20:00,793,34.9
2021-08-10 21:30:00,783,35.0
2021-08-10 21:40:00,823,35.0
2021-08-10 21:50:00,811,35.1
2021-08-10 22:00:00,797,35.1
2021-08-10 22:10:00,781,35.1
2021-08-10 22:20:00,765,35.0
2021-08-10 22:30:00,703,35.0
2021-08-10 22:40:00,729,34.9
2021-08-10 22:50:00,708,34.8
2021-08-10 23:00:00,648,34.8
2021-08-10 23:10:00,664,34.8
2021-08-10 23:20:00,601,34.8
2021-08-10 23:30:00,578,34.8
2021-08-10 23:40:00,591,34.8
2021-08-10 23:50:00,565,34.8
2021-08-11 00:00:00,539,33.9
2021-08-11 00:10:00,473,33.6
2021-08-11 00:20:00,483,33.4
2021-08-11 00:30:00,454,33.1
2021-08-11 00:40:00,425,32.9
2021-08-11 00:50:00,395,32.6
2021-08-11 01:00:00,365,32.4
2021-08-11 01:10:00,336,31.8
2021-08-11 01:20:00,306,31.2
2021-08-11 01:30:00,276,30.7
2021-08-11 01:40:00,245,30.1
2021-08-11 01:50:00,215,29.5
2021-08-11 02:00:00,186,29.0
2021-08-11 02:10:00,157,28.2
2021-08-11 02:20:00,129,27.5
2021-08-11 02:30:00,103,26.8
2021-08-11 02:40:00,77,26.1
2021-08-11 02:50:00,54,25.3
2021-08-11 03:00:00,35,24.6
2021-08-11 03:10:00,19,24.4
2021-08-11 03:20:00,0,24.2
2021-08-11 03:30:00,0,23.9
2021-08-11 03:40:00,0,23.7
2021-08-11 03:50:00,0,23.5
2021-08-11 04:00:00,0,23.2
2021-08-11 04:10:00,0,23.1
2021-08-11 04:20:00,0,22.9
2021-08-11 04:30:00,0,22.8
2021-08-11 04:40:00,0,22.6
2021-08-11 04:50:00,0,22.5
2021-08-11 05:00:00,0,22.3
2021-08-11 05:10:00,0,22.2
2021-08-11 05:20:00,0,22.1
2021-08-11 05:30:00,0,22.0
2021-08-11 05:40:00,0,21.9
2021-08-11 05:50:00,0,21.8
2021-08-11 06:00:00,0,21.7
2021-08-11 06:10:00,0,21.6
2021-08-11 06:20:00,0,21.6
2021-08-11 06:30:00,0,21.6
2021-08-11 06:40:00,0,21.5
2021-08-11 06:50:00,0,21.5
2021-08-11 07:00:00,0,21.4
2021-08-11 07:10:00,0,21.4
2021-08-11 07:20:00,0,21.3
2021-08-11 07:30:00,0,21.2
2021-08-11 07:40:00,0,21.2
2021-08-11 07:50:00,0,21.1
2021-08-11 08:00:00,0,21.1
2021-08-11 08:10:00,0,21.0
2021-08-11 08:20:00,0,20.8
2021-08-11 08:30:00,0,20.7
2021-08-11 08:40:00,0,20.6
2021-08-11 08:50:00,0,20.5
2021-08-11 09:00:00,0,20.4
2021-08-11 09:10:00,0,20.2
2021-08-11 09:20:00,0,20.1
2021-08-11 09:30:00,0,19.9
2021-08-11 09:40:00,0,19.7
2021-08-11 09:50:00,0,19.6
2021-08-11 10:00:00,0,19.4
2021-08-11 10:10:00,0,19.3
2021-08-11 10:20:00,0,19.3
2021-08-11 10:30:00,0,19.2
2021-08-11 10:40:00,0,19.1
2021-08-11 10:50:00,0,19.0
2021-08-11 11:00:00,0,18.9
2021-08-11 11:10:00,0,18.8
2021-08-11 11:20:00,0,18.8
2021-08-11 11:30:00,0,18.7
2021-08-11 11:40:00,0,18.7
2021-08-11 11:50:00,0,18.6
2021-08-11 12:00:00,0,18.5
2021-08-11 12:10:00,0,18.6
2021-08-11 12:20:00,0,18.6
2021-08-11 12:30:00,0,18.6
2021-08-11 12:40:00,0,18.7
2021-08-11 12:50:00,0,18.7
2021-08-11 13:00:00,0,18.7
2021-08-11 13:10:00,0,19.2
2021-08-11 13:20:00,16,19.7
2021-08-11 13:30:00,31,20.2
2021-08-11 13:40:00,51,20.6
2021-08-11 13:50:00,73,21.1
2021-08-11 14:00:00,98,21.6
2021-08-11 14:10:00,124,22.2
2021-08-11 14:20:00,152,22.8
2021-08-11 14:30:00,181,23.4
2021-08-11 14:40:00,211,24.0
2021-08-11 14:50:00,242,24.6
2021-08-11 15:00:00,272,25.2
2021-08-11 15:10:00,303,25.8
2021-08-11 15:20:00,334,26.4
2021-08-11 15:30:00,365,27.1
2021-08-11 15:40:00,396,27.7
2021-08-11 15:50:00,426,28.3
2021-08-11 16:00:00,456,28.9
2021-08-11 16:10:00,486,29.5
2021-08-11 16:20:00,515,30.0
2021-08-11 16:30:00,543,30.6
2021-08-11 16:40:00,571,31.1
2021-08-11 16:50:00,597,31.7
2021-08-11 17:00:00,623,32.2
2021-08-11 17:10:00,648,32.7
2021-08-11 17:20:00,672,33.2
2021-08-11 17:30:00,695,33.7
2021-08-11 17:40:00,719,34.2
2021-08-11 17:50:00,740,34.7
2021-08-11 18:00:00,760,35.2
2021-08-11 18:10:00,779,35.6
2021-08-11 18:20:00,795,35.9
2021-08-11 18:30:00,811,36.2
2021-08-11 18:40:00,826,36.6
2021-08-11 18:50:00,839,36.9
2021-08-11 19:00:00,851,37.2
2021-08-11 19:10:00,862,37.4
2021-08-11 19:20:00,871,37.6
2021-08-11 19:30:00,878,37.7
2021-08-11 19:40:00,884,37.9
2021-08-11 19:50:00,889,38.1
2021-08-11 20:00:00,890,38.2
2021-08-11 20:10:00,891,38.3
2021-08-11 20:20:00,891,38.4
2021-08-11 20:30:00,890,38.5
2021-08-11 20:40:00,888,38.5
2021-08-11 20:50:00,883,38.6
2021-08-11 21:00:00,877,38.7
2021-08-11 21:10:00,872,38.7
2021-08-11 21:20:00,863,38.7
2021-08-11 21:30:00,853,38.7
2021-08-11 21:40:00,841,38.7
2021-08-11 21:50:00,828,38.7
2021-08-11 22:00:00,814,38.7
2021-08-11 22:10:00,798,38.6
2021-08-11 22:20:00,780,38.5
2021-08-11 22:30:00,762,38.5
2021-08-11 22:40:00,742,38.4
2021-08-11 22:50:00,721,38.3
2021-08-11 23:00:00,699,38.2
2021-08-11 23:10:00,676,38.2
2021-08-11 23:20:00,652,38.2
2021-08-11 23:30:00,627,38.2
2021-08-11 23:40:00,601,38.2
2021-08-11 23:50:00,574,38.2
2021-08-12 00:00:00,546,37.2
2021-08-12 00:10:00,518,36.8
2021-08-12 00:20:00,489,36.4
2021-08-12 00:30:00,458,36.0
2021-08-12 00:40:00,428,35.6
2021-08-12 00:50:00,398,35.3
2021-08-12 01:00:00,368,34.9
2021-08-12 01:10:00,337,34.2
2021-08-12 01:20:00,306,33.6
2021-08-12 01:30:00,276,32.9
2021-08-12 01:40:00,245,32.2
2021-08-12 01:50:00,215,31.6
2021-08-12 02:00:00,185,30.9
2021-08-12 02:10:00,156,30.4
2021-08-12 02:20:00,128,29.8
2021-08-12 02:30:00,101,29.3
2021-08-12 02:40:00,76,28.7
2021-08-12 02:50:00,53,28.2
2021-08-12 03:00:00,33,27.7
2021-08-12 03:10:00,17,27.5
2021-08-12 03:20:00,0,27.3
2021-08-12 03:30:00,0,27.1
2021-08-12 03:40:00,0,26.9
2021-08-12 03:50:00,0,26.7
2021-08-12 04:00:00,0,26.6
2021-08-12 04:10:00,0,26.4
2021-08-12 04:20:00,0,26.2
2021-08-12 04:30:00,0,26.0
2021-08-12 04:40:00,0,25.9
2021-08-12 04:50:00,0,25.7
2021-08-12 05:00:00,0,25.5
2021-08-12 05:10:00,0,25.2
2021-08-12 05:20:00,0,24.9
2021-08-12 05:30:00,0,24.7
2021-08-12 05:40:00,0,24.4
2021-08-12 05:50:00,0,24.1
2021-08-12 06:00:00,0,23.8
2021-08-12 06:10:00,0,23.6
2021-08-12 06:20:00,0,23.4
2021-08-12 06:30:00,0,23.1
2021-08-12 06:40:00,0,22.9
2021-08-12 06:50:00,0,22.7
2021-08-12 07:00:00,0,22.4
2021-08-12 07:10:00,0,22.4
2021-08-12 07:20:00,0,22.3
2021-08-12 07:30:00,0,22.2
2021-08-12 07:40:00,0,22.1
2021-08-12 07:50:00,0,22.0
2021-08-12 08:00:00,0,21.9
2021-08-12 08:10:00,0,21.8
2021-08-12 08:20:00,0,21.8
2021-08-12 08:30:00,0,21.7
2021-08-12 08:40:00,0,21.6
2021-08-12 08:50:00,0,21.6
2021-08-12 09:00:00,0,21.5
2021-08-12 09:10:00,0,21.4
2021-08-12 09:20:00,0,21.3
2021-08-12 09:30:00,0,21.2
2021-08-12 09:40:00,0,21.1
2021-08-12 09:50:00,0,20.9
2021-08-12 10:00:00,0,20.8
2021-08-12 10:10:00,0,20.7
2021-08-12 10:20:00,0,20.6
2021-08-12 10:30:00,0,20.4
2021-08-12 10:40:00,0,20.3
2021-08-12 10:50:00,0,20.2
2021-08-12 11:00:00,0,20.0
2021-08-12 11:10:00,0,19.9
2021-08-12 11:20:00,0,19.8
2021-08-12 11:30:00,0,19.7
2021-08-12 11:40:00,0,19.7
2021-08-12 11:50:00,0,19.6
2021-08-12 12:00:00,0,19.5
2021-08-12 12:10:00,0,19.6
2021-08-12 12:20:00,0,19.8
2021-08-12 12:30:00,0,19.9
2021-08-12 12:40:00,0,20.1
2021-08-12 12:50:00,0,20.2
2021-08-12 13:00:00,0,20.4
2021-08-12 13:10:00,0,20.9
2021-08-12 13:20:00,13,21.4
2021-08-12 13:30:00,26,22.0
2021-08-12 13:40:00,36,22.5
2021-08-12 13:50:00,53,23.0
2021-08-12 14:00:00,87,23.6
2021-08-12 14:10:00,112,24.1
2021-08-12 14:20:00,138,24.6
2021-08-12 14:30:00,166,25.2
2021-08-12 14:40:00,188,25.7
2021-08-12 14:50:00,217,26.3
2021-08-12 15:00:00,246,26.8
2021-08-12 15:10:00,274,27.4
2021-08-12 15:20:00,304,28.0
2021-08-12 15:30:00,333,28.6
2021-08-12 15:40:00,353,29.2
2021-08-12 15:50:00,382,29.8
2021-08-12 16:00:00,409,30.4
2021-08-12 16:10:00,438,30.9
2021-08-12 16:20:00,465,31.5
2021-08-12 16:30:00,492,32.1
2021-08-12 16:40:00,509,32.6
2021-08-12 16:50:00,535,33.2
2021-08-12 17:00:00,560,33.8
2021-08-12 17:10:00,584,34.3
2021-08-12 17:20:00,608,34.8
2021-08-12 17:30:00,630,35.3
2021-08-12 17:40:00,647,35.8
2021-08-12 17:50:00,666,36.3
2021-08-12 18:00:00,685,36.8
2021-08-12 18:10:00,703,37.2
2021-08-12 18:20:00,720,37.5
2021-08-12 18:30:00,735,37.9
2021-08-12 18:40:00,741,38.2
2021-08-12 18:50:00,754,38.6
2021-08-12 19:00:00,766,38.9
2021-08-12 19:10:00,772,39.1
2021-08-12 19:20:00,785,39.4
2021-08-12 19:30:00,791,39.6
2021-08-12 19:40:00,789,39.8
2021-08-12 19:50:00,793,40.1
2021-08-12 20:00:00,796,40.3
2021-08-12 20:10:00,798,40.5
2021-08-12 20:20:00,798,40.6
2021-08-12 20:30:00,796,40.8
2021-08-12 20:40:00,806,41.0
2021-08-12 20:50:00,802,41.2
2021-08-12 21:00:00,798,41.3
2021-08-12 21:10:00,790,41.4
2021-08-12 21:20:00,782,41.4
2021-08-12 21:30:00,772,41.5
2021-08-12 21:40:00,753,41.5
2021-08-12 21:50:00,740,41.6
2021-08-12 22:00:00,728,41.6
2021-08-12 22:10:00,713,41.5
2021-08-12 22:20:00,696,41.5
2021-08-12 22:30:00,678,41.4
2021-08-12 22:40:00,654,41.3
2021-08-12 22:50:00,634,41.3
2021-08-12 23:00:00,615,41.2
2021-08-12 23:10:00,592,41.2
2021-08-12 23:20:00,569,41.2
2021-08-12 23:30:00,546,41.2
2021-08-12 23:40:00,521,41.2
2021-08-12 23:50:00,495,41.2
2021-08-13 00:00:00,467,40.0
2021-08-13 00:10:00,440,39.6
2021-08-13 00:20:00,413,39.2
2021-08-13 00:30:00,386,38.8
2021-08-13 00:40:00,356,38.3
2021-08-13 00:50:00,329,37.9
2021-08-13 01:00:00,301,37.5
2021-08-13 01:10:00,273,36.9
2021-08-13 01:20:00,244,36.3
2021-08-13 01:30:00,217,35.6
2021-08-13 01:40:00,189,35.0
2021-08-13 01:50:00,163,34.4
2021-08-13 02:00:00,73,33.8
2021-08-13 02:10:00,111,33.2
2021-08-13 02:20:00,87,32.7
2021-08-13 02:30:00,65,32.1
2021-08-13 02:40:00,45,31.6
2021-08-13 02:50:00,27,31.0
2021-08-13 03:00:00,14,30.5
2021-08-13 03:10:00,5,30.3
2021-08-13 03:20:00,0,30.0
2021-08-13 03:30:00,0,29.8
2021-08-13 03:40:00,0,29.5
2021-08-13 03:50:00,0,29.3
2021-08-13 04:00:00,0,29.0
2021-08-13 04:10:00,0,28.7
2021-08-13 04:20:00,0,28.4
2021-08-13 04:30:00,0,28.0
2021-08-13 04:40:00,0,27.7
2021-08-13 04:50:00,0,27.4
2021-08-13 05:00:00,0,27.1
2021-08-13 05:10:00,0,26.7
2021-08-13 05:20:00,0,26.2
2021-08-13 05:30:00,0,25.8
2021-08-13 05:40:00,0,25.4
2021-08-13 05:50:00,0,25.0
2021-08-13 06:00:00,0,24.6
2021-08-13 06:10:00,0,24.3
2021-08-13 06:20:00,0,24.1
