timestamp,ghi_wm2,tamb_c
2019-07-20 14:30:00,806,40.6
2019-07-20 14:45:00,778,40.5
2019-07-20 15:00:00,745,40.5
2019-07-20 15:15:00,710,40.3
2019-07-20 15:30:00,672,40.1
2019-07-20 15:45:00,634,40.0
2019-07-20 16:00:00,592,39.8
2019-07-20 16:15:00,548,39.5
2019-07-20 16:30:00,503,39.3
2019-07-20 16:45:00,459,39.0
2019-07-20 17:00:00,411,38.7
2019-07-20 17:15:00,363,38.3
2019-07-20 17:30:00,315,37.8
2019-07-20 17:45:00,269,37.4
2019-07-20 18:00:00,222,36.9
2019-07-20 18:15:00,177,36.0
2019-07-20 18:30:00,133,35.2
2019-07-20 18:45:00,94,34.3
2019-07-20 19:00:00,56,33.4
2019-07-20 19:15:00,27,32.8
2019-07-20 19:30:00,6,32.3
2019-07-20 19:45:00,0,31.7
2019-07-20 20:00:00,0,31.1
2019-07-20 20:15:00,0,30.8
2019-07-20 20:30:00,0,30.5
2019-07-20 20:45:00,0,30.1
2019-07-20 21:00:00,0,29.8
2019-07-20 21:15:00,0,29.5
2019-07-20 21:30:00,0,29.3
2019-07-20 21:45:00,0,29.0
2019-07-20 22:00:00,0,28.7
2019-07-20 22:15:00,0,28.5
2019-07-20 22:30:00,0,28.2
2019-07-20 22:45:00,0,27.9
2019-07-20 23:00:00,0,27.7
2019-07-20 23:15:00,0,27.7
2019-07-20 23:30:00,0,27.7
2019-07-20 23:45:00,0,27.7
2019-07-21 00:00:00,0,26.9
2019-07-21 00:15:00,0,26.7
2019-07-21 00:30:00,0,26.6
2019-07-21 00:45:00,0,26.4
2019-07-21 01:00:00,0,26.2
2019-07-21 01:15:00,0,26.1
2019-07-21 01:30:00,0,25.9
2019-07-21 01:45:00,0,25.8
2019-07-21 02:00:00,0,25.6
2019-07-21 02:15:00,0,25.5
2019-07-21 02:30:00,0,25.3
2019-07-21 02:45:00,0,25.2
2019-07-21 03:00:00,0,25.0
2019-07-21 03:15:00,0,24.8
2019-07-21 03:30:00,0,24.6
2019-07-21 03:45:00,0,24.4
2019-07-21 04:00:00,0,24.2
2019-07-21 04:15:00,0,24.1
2019-07-21 04:30:00,0,24.0
2019-07-21 04:45:00,0,23.9
2019-07-21 05:00:00,0,23.8
2019-07-21 05:15:00,0,24.1
2019-07-21 05:30:00,4,24.4
2019-07-21 05:45:00,21,24.7
2019-07-21 06:00:00,49,25.0
2019-07-21 06:15:00,83,25.6
2019-07-21 06:30:00,123,26.3
2019-07-21 06:45:00,167,26.9
2019-07-21 07:00:00,212,27.5
2019-07-21 07:15:00,259,28.2
2019-07-21 07:30:00,306,28.9
2019-07-21 07:45:00,356,29.6
2019-07-21 08:00:00,404,30.3
2019-07-21 08:15:00,451,31.0
2019-07-21 08:30:00,499,31.6
2019-07-21 08:45:00,546,32.3
2019-07-21 09:00:00,590,32.9
2019-07-21 09:15:00,632,33.5
2019-07-21 09:30:00,673,34.0
2019-07-21 09:45:00,712,34.6
2019-07-21 10:00:00,747,35.1
2019-07-21 10:15:00,778,35.6
2019-07-21 10:30:00,808,36.1
2019-07-21 10:45:00,836,36.6
2019-07-21 11:00:00,859,37.0
2019-07-21 11:15:00,879,37.4
2019-07-21 11:30:00,896,37.8
2019-07-21 11:45:00,914,38.1
2019-07-21 12:00:00,923,38.5
2019-07-21 12:15:00,929,38.7
2019-07-21 12:30:00,932,38.9
2019-07-21 12:45:00,931,39.1
2019-07-21 13:00:00,926,39.3
2019-07-21 13:15:00,917,39.3
2019-07-21 13:30:00,902,39.4
2019-07-21 13:45:00,886,39.4
2019-07-21 14:00:00,866,39.5
2019-07-21 14:15:00,843,39.4
2019-07-21 14:30:00,816,39.3
2019-07-21 14:45:00,797,39.3
2019-07-21 15:00:00,764,39.2
2019-07-21 15:15:00,729,39.0
2019-07-21 15:30:00,691,38.8
2019-07-21 15:45:00,651,38.6
2019-07-21 16:00:00,608,38.3
2019-07-21 16:15:00,564,38.0
2019-07-21 16:30:00,518,37.6
2019-07-21 16:45:00,471,37.3
2019-07-21 17:00:00,423,36.9
2019-07-21 17:15:00,375,36.4
2019-07-21 17:30:00,325,35.9
2019-07-21 17:45:00,276,35.4
2019-07-21 18:00:00,228,34.8
2019-07-21 18:15:00,182,34.1
2019-07-21 18:30:00,138,33.4
2019-07-21 18:45:00,96,32.6
2019-07-21 19:00:00,59,31.9
2019-07-21 19:15:00,28,31.3
2019-07-21 19:30:00,8,30.7
2019-07-21 19:45:00,0,30.2
2019-07-21 20:00:00,0,29.6
2019-07-21 20:15:00,0,29.2
2019-07-21 20:30:00,0,28.9
2019-07-21 20:45:00,0,28.6
2019-07-21 21:00:00,0,28.2
2019-07-21 21:15:00,0,28.0
2019-07-21 21:30:00,0,27.8
2019-07-21 21:45:00,0,27.5
2019-07-21 22:00:00,0,27.3
2019-07-21 22:15:00,0,27.1
2019-07-21 22:30:00,0,26.9
2019-07-21 22:45:00,0,26.7
2019-07-21 23:00:00,0,26.6
2019-07-21 23:15:00,0,26.6
2019-07-21 23:30:00,0,26.6
2019-07-21 23:45:00,0,26.6
2019-07-22 00:00:00,0,25.9
2019-07-22 00:15:00,0,25.8
2019-07-22 00:30:00,0,25.6
2019-07-22 00:45:00,0,25.5
2019-07-22 01:00:00,0,25.3
2019-07-22 01:15:00,0,25.2
2019-07-22 01:30:00,0,25.1
2019-07-22 01:45:00,0,25.0
2019-07-22 02:00:00,0,24.8
2019-07-22 02:15:00,0,24.7
2019-07-22 02:30:00,0,24.6
2019-07-22 02:45:00,0,24.4
2019-07-22 03:00:00,0,24.3
2019-07-22 03:15:00,0,24.2
2019-07-22 03:30:00,0,24.0
2019-07-22 03:45:00,0,23.9
2019-07-22 04:00:00,0,23.7
2019-07-22 04:15:00,0,23.7
2019-07-22 04:30:00,0,23.6
2019-07-22 04:45:00,0,23.6
2019-07-22 05:00:00,0,23.5
2019-07-22 05:15:00,0,23.9
2019-07-22 05:30:00,6,24.3
2019-07-22 05:45:00,26,24.7
2019-07-22 06:00:00,56,25.1
2019-07-22 06:15:00,92,25.8
2019-07-22 06:30:00,132,26.5
2019-07-22 06:45:00,177,27.1
2019-07-22 07:00:00,223,27.8
2019-07-22 07:15:00,270,28.5
2019-07-22 07:30:00,318,29.2
2019-07-22 07:45:00,368,29.9
2019-07-22 08:00:00,416,30.6
2019-07-22 08:15:00,464,31.3
2019-07-22 08:30:00,511,31.9
2019-07-22 08:45:00,558,32.6
2019-07-22 09:00:00,601,33.3
2019-07-22 09:15:00,643,33.8
2019-07-22 09:30:00,683,34.3
2019-07-22 09:45:00,720,34.9
2019-07-22 10:00:00,755,35.4
2019-07-22 10:15:00,788,35.8
2019-07-22 10:30:00,816,36.3
2019-07-22 10:45:00,842,36.7
2019-07-22 11:00:00,865,37.2
2019-07-22 11:15:00,884,37.5
2019-07-22 11:30:00,901,37.9
2019-07-22 11:45:00,921,38.2
2019-07-22 12:00:00,929,38.5
2019-07-22 12:15:00,935,38.8
2019-07-22 12:30:00,937,39.0
2019-07-22 12:45:00,932,39.2
2019-07-22 13:00:00,927,39.4
2019-07-22 13:15:00,916,39.5
2019-07-22 13:30:00,752,39.6
2019-07-22 13:45:00,885,39.7
2019-07-22 14:00:00,865,39.8
2019-07-22 14:15:00,714,39.8
2019-07-22 14:30:00,814,39.8
2019-07-22 14:45:00,782,39.7
2019-07-22 15:00:00,750,39.7
2019-07-22 15:15:00,715,39.6
2019-07-22 15:30:00,678,39.4
2019-07-22 15:45:00,636,39.3
2019-07-22 16:00:00,594,39.1
2019-07-22 16:15:00,550,38.9
2019-07-22 16:30:00,506,38.6
2019-07-22 16:45:00,458,38.3
2019-07-22 17:00:00,411,38.0
2019-07-22 17:15:00,363,37.6
2019-07-22 17:30:00,315,37.2
2019-07-22 17:45:00,267,36.8
2019-07-22 18:00:00,220,36.3
2019-07-22 18:15:00,174,35.6
2019-07-22 18:30:00,132,34.9
2019-07-22 18:45:00,91,34.2
2019-07-22 19:00:00,55,33.5
2019-07-22 19:15:00,26,32.9
2019-07-22 19:30:00,6,32.3
2019-07-22 19:45:00,0,31.7
2019-07-22 20:00:00,0,31.1
2019-07-22 20:15:00,0,30.7
2019-07-22 20:30:00,0,30.2
2019-07-22 20:45:00,0,29.7
2019-07-22 21:00:00,0,29.3
2019-07-22 21:15:00,0,28.9
2019-07-22 21:30:00,0,28.6
2019-07-22 21:45:00,0,28.2
2019-07-22 22:00:00,0,27.9
2019-07-22 22:15:00,0,27.6
2019-07-22 22:30:00,0,27.4
2019-07-22 22:45:00,0,27.1
2019-07-22 23:00:00,0,26.9
2019-07-22 23:15:00,0,26.9
2019-07-22 23:30:00,0,26.9
2019-07-22 23:45:00,0,26.9
2019-07-23 00:00:00,0,26.1
2019-07-23 00:15:00,0,26.0
2019-07-23 00:30:00,0,25.8
2019-07-23 00:45:00,0,25.7
2019-07-23 01:00:00,0,25.5
2019-07-23 01:15:00,0,25.4
2019-07-23 01:30:00,0,25.3
2019-07-23 01:45:00,0,25.2
2019-07-23 02:00:00,0,25.1
2019-07-23 02:15:00,0,25.0
2019-07-23 02:30:00,0,24.9
2019-07-23 02:45:00,0,24.8
2019-07-23 03:00:00,0,24.7
2019-07-23 03:15:00,0,24.6
2019-07-23 03:30:00,0,24.5
2019-07-23 03:45:00,0,24.5
2019-07-23 04:00:00,0,24.4
2019-07-23 04:15:00,0,24.4
2019-07-23 04:30:00,0,24.4
2019-07-23 04:45:00,0,24.4
2019-07-23 05:00:00,0,24.3
2019-07-23 05:15:00,0,24.8
2019-07-23 05:30:00,7,25.2
2019-07-23 05:45:00,27,25.6
2019-07-23 06:00:00,57,26.0
2019-07-23 06:15:00,94,26.6
2019-07-23 06:30:00,134,27.2
2019-07-23 06:45:00,46,27.8
2019-07-23 07:00:00,118,28.4
2019-07-23 07:15:00,178,29.0
2019-07-23 07:30:00,231,29.6
2019-07-23 07:45:00,279,30.2
2019-07-23 08:00:00,319,30.8
2019-07-23 08:15:00,359,31.4
2019-07-23 08:30:00,512,32.0
2019-07-23 08:45:00,558,32.5
2019-07-23 09:00:00,602,33.1
2019-07-23 09:15:00,645,33.6
2019-07-23 09:30:00,685,34.2
2019-07-23 09:45:00,724,34.7
2019-07-23 10:00:00,759,35.3
2019-07-23 10:15:00,792,35.7
2019-07-23 10:30:00,822,36.2
2019-07-23 10:45:00,850,36.7
2019-07-23 11:00:00,873,37.1
2019-07-23 11:15:00,893,37.5
2019-07-23 11:30:00,911,37.8
2019-07-23 11:45:00,924,38.1
2019-07-23 12:00:00,933,38.4
2019-07-23 12:15:00,939,38.6
2019-07-23 12:30:00,941,38.8
2019-07-23 12:45:00,937,39.0
2019-07-23 13:00:00,931,39.2
2019-07-23 13:15:00,922,39.2
2019-07-23 13:30:00,911,39.2
2019-07-23 13:45:00,892,39.2
2019-07-23 14:00:00,872,39.2
2019-07-23 14:15:00,849,39.1
2019-07-23 14:30:00,822,38.9
2019-07-23 14:45:00,803,38.8
2019-07-23 15:00:00,770,38.7
2019-07-23 15:15:00,735,38.4
2019-07-23 15:30:00,697,38.1
2019-07-23 15:45:00,655,37.8
2019-07-23 16:00:00,612,37.5
2019-07-23 16:15:00,568,37.2
2019-07-23 16:30:00,522,36.8
2019-07-23 16:45:00,474,36.4
2019-07-23 17:00:00,425,36.0
2019-07-23 17:15:00,377,35.5
2019-07-23 17:30:00,328,35.0
2019-07-23 17:45:00,279,34.5
2019-07-23 18:00:00,231,34.0
2019-07-23 18:15:00,184,33.4
2019-07-23 18:30:00,139,32.7
2019-07-23 18:45:00,97,32.1
2019-07-23 19:00:00,60,31.5
2019-07-23 19:15:00,29,31.0
2019-07-23 19:30:00,8,30.5
2019-07-23 19:45:00,0,30.0
2019-07-23 20:00:00,0,29.5
2019-07-23 20:15:00,0,29.2
2019-07-23 20:30:00,0,28.9
2019-07-23 20:45:00,0,28.5
2019-07-23 21:00:00,0,28.2
2019-07-23 21:15:00,0,28.0
2019-07-23 21:30:00,0,27.8
2019-07-23 21:45:00,0,27.5
2019-07-23 22:00:00,0,27.3
2019-07-23 22:15:00,0,27.2
2019-07-23 22:30:00,0,27.0
2019-07-23 22:45:00,0,26.8
2019-07-23 23:00:00,0,26.6
2019-07-23 23:15:00,0,26.6
2019-07-23 23:30:00,0,26.6
2019-07-23 23:45:00,0,26.6
2019-07-24 00:00:00,0,26.0
2019-07-24 00:15:00,0,25.9
2019-07-24 00:30:00,0,25.7
2019-07-24 00:45:00,0,25.6
2019-07-24 01:00:00,0,25.5
2019-07-24 01:15:00,0,25.3
2019-07-24 01:30:00,0,25.2
2019-07-24 01:45:00,0,25.1
2019-07-24 02:00:00,0,24.9
2019-07-24 02:15:00,0,24.8
2019-07-24 02:30:00,0,24.7
2019-07-24 02:45:00,0,24.6
2019-07-24 03:00:00,0,24.4
2019-07-24 03:15:00,0,24.3
2019-07-24 03:30:00,0,24.2
2019-07-24 03:45:00,0,24.1
2019-07-24 04:00:00,0,24.0
2019-07-24 04:15:00,0,23.9
2019-07-24 04:30:00,0,23.9
2019-07-24 04:45:00,0,23.9
2019-07-24 05:00:00,0,23.8
2019-07-24 05:15:00,0,24.2
2019-07-24 05:30:00,7,24.6
2019-07-24 05:45:00,28,25.1
2019-07-24 06:00:00,59,25.5
2019-07-24 06:15:00,97,26.3
2019-07-24 06:30:00,140,27.1
2019-07-24 06:45:00,186,27.9
2019-07-24 07:00:00,234,28.7
2019-07-24 07:15:00,283,29.5
2019-07-24 07:30:00,332,30.3
2019-07-24 07:45:00,384,31.1
2019-07-24 08:00:00,434,31.9
2019-07-24 08:15:00,484,32.4
2019-07-24 08:30:00,532,33.0
2019-07-24 08:45:00,579,33.6
2019-07-24 09:00:00,624,34.1
2019-07-24 09:15:00,669,34.6
2019-07-24 09:30:00,710,35.1
2019-07-24 09:45:00,750,35.6
2019-07-24 10:00:00,787,36.1
2019-07-24 10:15:00,820,36.5
2019-07-24 10:30:00,851,36.9
2019-07-24 10:45:00,879,37.3
2019-07-24 11:00:00,903,37.7
2019-07-24 11:15:00,923,38.0
2019-07-24 11:30:00,940,38.3
2019-07-24 11:45:00,957,38.6
2019-07-24 12:00:00,967,38.9
2019-07-24 12:15:00,973,39.1
2019-07-24 12:30:00,975,39.3
2019-07-24 12:45:00,973,39.4
2019-07-24 13:00:00,968,39.6
2019-07-24 13:15:00,958,39.6
2019-07-24 13:30:00,945,39.7
2019-07-24 13:45:00,929,39.7
2019-07-24 14:00:00,909,39.7
2019-07-24 14:15:00,885,39.6
2019-07-24 14:30:00,858,39.5
2019-07-24 14:45:00,826,39.4
2019-07-24 15:00:00,793,39.2
2019-07-24 15:15:00,757,39.0
2019-07-24 15:30:00,718,38.7
2019-07-24 15:45:00,676,38.5
2019-07-24 16:00:00,633,38.2
2019-07-24 16:15:00,588,37.9
2019-07-24 16:30:00,541,37.5
2019-07-24 16:45:00,492,37.1
2019-07-24 17:00:00,441,36.7
2019-07-24 17:15:00,391,36.2
2019-07-24 17:30:00,341,35.6
2019-07-24 17:45:00,291,35.1
2019-07-24 18:00:00,241,34.6
2019-07-24 18:15:00,193,33.8
2019-07-24 18:30:00,146,33.0
2019-07-24 18:45:00,103,32.3
2019-07-24 19:00:00,64,31.5
2019-07-24 19:15:00,31,31.0
2019-07-24 19:30:00,9,30.4
2019-07-24 19:45:00,0,29.8
2019-07-24 20:00:00,0,29.3
2019-07-24 20:15:00,0,28.9
2019-07-24 20:30:00,0,28.6
2019-07-24 20:45:00,0,28.2
2019-07-24 21:00:00,0,27.8
2019-07-24 21:15:00,0,27.6
2019-07-24 21:30:00,0,27.4
2019-07-24 21:45:00,0,27.2
2019-07-24 22:00:00,0,27.0
2019-07-24 22:15:00,0,26.8
2019-07-24 22:30:00,0,26.6
2019-07-24 22:45:00,0,26.4
2019-07-24 23:00:00,0,26.3
2019-07-24 23:15:00,0,26.3
2019-07-24 23:30:00,0,26.3
2019-07-24 23:45:00,0,26.3
2019-07-25 00:00:00,0,25.6
2019-07-25 00:15:00,0,25.5
2019-07-25 00:30:00,0,25.3
2019-07-25 00:45:00,0,25.1
2019-07-25 01:00:00,0,25.0
2019-07-25 01:15:00,0,24.9
2019-07-25 01:30:00,0,24.8
2019-07-25 01:45:00,0,24.6
2019-07-25 02:00:00,0,24.5
2019-07-25 02:15:00,0,24.4
2019-07-25 02:30:00,0,24.3
2019-07-25 02:45:00,0,24.2
2019-07-25 03:00:00,0,24.1
2019-07-25 03:15:00,0,23.9
2019-07-25 03:30:00,0,23.8
2019-07-25 03:45:00,0,23.7
2019-07-25 04:00:00,0,23.6
2019-07-25 04:15:00,0,23.5
2019-07-25 04:30:00,0,23.4
2019-07-25 04:45:00,0,23.3
2019-07-25 05:00:00,0,23.2
2019-07-25 05:15:00,0,23.7
2019-07-25 05:30:00,0,24.1
2019-07-25 05:45:00,30,24.5
2019-07-25 06:00:00,63,24.9
2019-07-25 06:15:00,102,25.7
2019-07-25 06:30:00,146,26.5
2019-07-25 06:45:00,193,27.3
2019-07-25 07:00:00,241,28.1
2019-07-25 07:15:00,291,28.7
2019-07-25 07:30:00,342,29.4
2019-07-25 07:45:00,393,30.1
2019-07-25 08:00:00,443,30.8
2019-07-25 08:15:00,493,31.4
2019-07-25 08:30:00,530,31.9
2019-07-25 08:45:00,574,32.5
2019-07-25 09:00:00,615,33.0
2019-07-25 09:15:00,657,33.5
2019-07-25 09:30:00,697,33.9
2019-07-25 09:45:00,735,34.4
2019-07-25 10:00:00,768,34.8
2019-07-25 10:15:00,801,35.2
2019-07-25 10:30:00,831,35.5
2019-07-25 10:45:00,858,35.9
2019-07-25 11:00:00,881,36.3
2019-07-25 11:15:00,899,36.5
2019-07-25 11:30:00,922,36.8
2019-07-25 11:45:00,939,37.1
2019-07-25 12:00:00,949,37.3
2019-07-25 12:15:00,948,37.5
2019-07-25 12:30:00,950,37.6
2019-07-25 12:45:00,944,37.7
2019-07-25 13:00:00,933,37.8
2019-07-25 13:15:00,914,37.8
2019-07-25 13:30:00,894,37.8
2019-07-25 13:45:00,874,37.8
2019-07-25 14:00:00,851,37.8
2019-07-25 14:15:00,829,37.7
2019-07-25 14:30:00,806,37.5
2019-07-25 14:45:00,775,37.4
2019-07-25 15:00:00,744,37.2
2019-07-25 15:15:00,713,36.9
2019-07-25 15:30:00,678,36.6
2019-07-25 15:45:00,641,36.3
2019-07-25 16:00:00,602,36.0
2019-07-25 16:15:00,564,35.6
2019-07-25 16:30:00,524,35.2
2019-07-25 16:45:00,489,34.8
2019-07-25 17:00:00,440,34.4
2019-07-25 17:15:00,390,33.8
2019-07-25 17:30:00,339,33.3
2019-07-25 17:45:00,289,32.8
2019-07-25 18:00:00,240,32.2
2019-07-25 18:15:00,191,31.5
2019-07-25 18:30:00,145,30.8
2019-07-25 18:45:00,102,30.1
2019-07-25 19:00:00,63,29.3
2019-07-25 19:15:00,31,28.8
2019-07-25 19:30:00,9,28.2
2019-07-25 19:45:00,0,27.6
2019-07-25 20:00:00,0,27.0
2019-07-25 20:15:00,0,26.6
2019-07-25 20:30:00,0,26.3
2019-07-25 20:45:00,0,26.0
2019-07-25 21:00:00,0,25.6
2019-07-25 21:15:00,0,25.4
2019-07-25 21:30:00,0,25.3
2019-07-25 21:45:00,0,25.1
2019-07-25 22:00:00,0,24.9
2019-07-25 22:15:00,0,24.9
2019-07-25 22:30:00,0,24.8
2019-07-25 22:45:00,0,24.7
2019-07-25 23:00:00,0,24.6
2019-07-25 23:15:00,0,24.6
2019-07-25 23:30:00,0,24.6
2019-07-25 23:45:00,0,24.6
2019-07-26 00:00:00,0,24.3
2019-07-26 00:15:00,0,24.1
2019-07-26 00:30:00,0,23.9
2019-07-26 00:45:00,0,23.7
2019-07-26 01:00:00,0,23.6
2019-07-26 01:15:00,0,23.4
2019-07-26 01:30:00,0,23.2
2019-07-26 01:45:00,0,23.0
2019-07-26 02:00:00,0,22.8
2019-07-26 02:15:00,0,22.7
2019-07-26 02:30:00,0,22.5
2019-07-26 02:45:00,0,22.4
2019-07-26 03:00:00,0,22.2
2019-07-26 03:15:00,0,22.1
2019-07-26 03:30:00,0,22.0
2019-07-26 03:45:00,0,21.8
2019-07-26 04:00:00,0,21.7
2019-07-26 04:15:00,0,21.7
2019-07-26 04:30:00,0,21.6
2019-07-26 04:45:00,0,21.6
2019-07-26 05:00:00,0,21.6
2019-07-26 05:15:00,0,21.9
2019-07-26 05:30:00,0,22.3
2019-07-26 05:45:00,24,22.6
2019-07-26 06:00:00,47,23.0
2019-07-26 06:15:00,72,23.4
2019-07-26 06:30:00,100,23.8
2019-07-26 06:45:00,130,24.2
2019-07-26 07:00:00,160,24.7
2019-07-26 07:15:00,203,25.2
2019-07-26 07:30:00,247,25.7
2019-07-26 07:45:00,293,26.2
2019-07-26 08:00:00,341,26.7
2019-07-26 08:15:00,392,27.3
2019-07-26 08:30:00,445,27.9
2019-07-26 08:45:00,499,28.6
2019-07-26 09:00:00,556,29.2
2019-07-26 09:15:00,611,29.7
2019-07-26 09:30:00,665,30.2
2019-07-26 09:45:00,767,30.8
2019-07-26 10:00:00,801,31.3
2019-07-26 10:15:00,823,31.7
2019-07-26 10:30:00,846,32.1
2019-07-26 10:45:00,870,32.5
2019-07-26 11:00:00,917,32.9
2019-07-26 11:15:00,925,33.2
2019-07-26 11:30:00,927,33.5
2019-07-26 11:45:00,926,33.7
2019-07-26 12:00:00,930,34.0
2019-07-26 12:15:00,927,34.2
2019-07-26 12:30:00,924,34.3
2019-07-26 12:45:00,920,34.5
2019-07-26 13:00:00,913,34.6
2019-07-26 13:15:00,890,34.7
2019-07-26 13:30:00,857,34.7
2019-07-26 13:45:00,820,34.7
2019-07-26 14:00:00,782,34.8
2019-07-26 14:15:00,743,34.6
2019-07-26 14:30:00,704,34.4
2019-07-26 14:45:00,664,34.3
2019-07-26 15:00:00,621,34.1
2019-07-26 15:15:00,582,33.9
2019-07-26 15:30:00,541,33.7
2019-07-26 15:45:00,497,33.5
2019-07-26 16:00:00,453,33.3
2019-07-26 16:15:00,390,33.0
2019-07-26 16:30:00,331,32.7
2019-07-26 16:45:00,276,32.5
2019-07-26 17:00:00,227,32.2
2019-07-26 17:15:00,193,31.8
2019-07-26 17:30:00,161,31.4
2019-07-26 17:45:00,132,31.1
2019-07-26 18:00:00,105,30.7
2019-07-26 18:15:00,89,30.2
2019-07-26 18:30:00,72,29.7
2019-07-26 18:45:00,56,29.3
2019-07-26 19:00:00,39,28.8
2019-07-26 19:15:00,21,28.4
2019-07-26 19:30:00,0,28.1
2019-07-26 19:45:00,0,27.7
2019-07-26 20:00:00,0,27.3
2019-07-26 20:15:00,0,26.9
2019-07-26 20:30:00,0,26.6
2019-07-26 20:45:00,0,26.2
2019-07-26 21:00:00,0,25.8
2019-07-26 21:15:00,0,25.5
2019-07-26 21:30:00,0,25.1
2019-07-26 21:45:00,0,24.7
2019-07-26 22:00:00,0,24.4
2019-07-26 22:15:00,0,24.0
2019-07-26 22:30:00,0,23.7
2019-07-26 22:45:00,0,23.4
2019-07-26 23:00:00,0,23.0
2019-07-26 23:15:00,0,23.0
2019-07-26 23:30:00,0,23.0
2019-07-26 23:45:00,0,23.0
2019-07-27 00:00:00,0,21.8
2019-07-27 00:15:00,0,21.6
2019-07-27 00:30:00,0,21.3
2019-07-27 00:45:00,0,21.0
2019-07-27 01:00:00,0,20.8
2019-07-27 01:15:00,0,20.6
2019-07-27 01:30:00,0,20.3
2019-07-27 01:45:00,0,20.1
2019-07-27 02:00:00,0,19.9
2019-07-27 02:15:00,0,19.7
2019-07-27 02:30:00,0,19.6
2019-07-27 02:45:00,0,19.4
2019-07-27 03:00:00,0,19.2
2019-07-27 03:15:00,0,19.1
2019-07-27 03:30:00,0,18.9
2019-07-27 03:45:00,0,18.8
2019-07-27 04:00:00,0,18.7
2019-07-27 04:15:00,0,18.6
2019-07-27 04:30:00,0,18.6
2019-07-27 04:45:00,0,18.5
2019-07-27 05:00:00,0,18.5
2019-07-27 05:15:00,0,18.8
2019-07-27 05:30:00,0,19.1
2019-07-27 05:45:00,31,19.4
2019-07-27 06:00:00,64,19.7
2019-07-27 06:15:00,104,20.3
2019-07-27 06:30:00,148,20.8
2019-07-27 06:45:00,195,21.3
2019-07-27 07:00:00,87,21.8
2019-07-27 07:15:00,109,22.4
2019-07-27 07:30:00,133,23.0
2019-07-27 07:45:00,158,23.6
2019-07-27 08:00:00,184,24.2
2019-07-27 08:15:00,211,24.8
2019-07-27 08:30:00,238,25.4
2019-07-27 08:45:00,265,26.0
2019-07-27 09:00:00,291,26.5
2019-07-27 09:15:00,317,27.0
2019-07-27 09:30:00,342,27.5
2019-07-27 09:45:00,365,28.0
2019-07-27 10:00:00,388,28.5
2019-07-27 10:15:00,409,28.8
2019-07-27 10:30:00,428,29.2
2019-07-27 10:45:00,445,29.5
2019-07-27 11:00:00,460,29.8
2019-07-27 11:15:00,473,30.0
2019-07-27 11:30:00,484,30.3
2019-07-27 11:45:00,493,30.5
2019-07-27 12:00:00,499,30.7
2019-07-27 12:15:00,503,30.8
2019-07-27 12:30:00,505,30.9
2019-07-27 12:45:00,504,31.0
2019-07-27 13:00:00,501,31.2
2019-07-27 13:15:00,495,31.1
2019-07-27 13:30:00,486,31.1
2019-07-27 13:45:00,476,31.1
2019-07-27 14:00:00,514,31.1
2019-07-27 14:15:00,547,31.0
2019-07-27 14:30:00,842,30.9
2019-07-27 14:45:00,803,30.8
2019-07-27 15:00:00,474,30.7
2019-07-27 15:15:00,369,30.6
2019-07-27 15:30:00,697,30.4
2019-07-27 15:45:00,656,30.2
2019-07-27 16:00:00,174,30.1
2019-07-27 16:15:00,570,29.8
2019-07-27 16:30:00,523,29.6
2019-07-27 16:45:00,477,29.3
2019-07-27 17:00:00,428,29.1
2019-07-27 17:15:00,276,28.7
2019-07-27 17:30:00,329,28.4
2019-07-27 17:45:00,281,28.0
2019-07-27 18:00:00,194,27.7
2019-07-27 18:15:00,184,27.2
2019-07-27 18:30:00,139,26.8
2019-07-27 18:45:00,97,26.3
2019-07-27 19:00:00,59,25.9
2019-07-27 19:15:00,28,25.5
2019-07-27 19:30:00,0,25.1
2019-07-27 19:45:00,0,24.7
2019-07-27 20:00:00,0,24.4
2019-07-27 20:15:00,0,24.1
2019-07-27 20:30:00,0,23.9
2019-07-27 20:45:00,0,23.7
2019-07-27 21:00:00,0,23.4
2019-07-27 21:15:00,0,23.2
2019-07-27 21:30:00,0,23.1
2019-07-27 21:45:00,0,22.9
2019-07-27 22:00:00,0,22.7
2019-07-27 22:15:00,0,22.5
2019-07-27 22:30:00,0,22.3
2019-07-27 22:45:00,0,22.2
2019-07-27 23:00:00,0,22.0
2019-07-27 23:15:00,0,22.0
2019-07-27 23:30:00,0,22.0
2019-07-27 23:45:00,0,22.0
2019-07-28 00:00:00,0,21.4
2019-07-28 00:15:00,0,21.2
2019-07-28 00:30:00,0,21.1
2019-07-28 00:45:00,0,20.9
2019-07-28 01:00:00,0,20.8
2019-07-28 01:15:00,0,20.6
2019-07-28 01:30:00,0,20.4
2019-07-28 01:45:00,0,20.3
2019-07-28 02:00:00,0,20.1
2019-07-28 02:15:00,0,20.0
2019-07-28 02:30:00,0,19.8
2019-07-28 02:45:00,0,19.7
2019-07-28 03:00:00,0,19.5
2019-07-28 03:15:00,0,19.4
2019-07-28 03:30:00,0,19.3
2019-07-28 03:45:00,0,19.2
2019-07-28 04:00:00,0,19.0
2019-07-28 04:15:00,0,19.0
2019-07-28 04:30:00,0,19.0
2019-07-28 04:45:00,0,18.9
2019-07-28 05:00:00,0,18.9
2019-07-28 05:15:00,0,19.4
2019-07-28 05:30:00,0,19.8
2019-07-28 05:45:00,29,20.3
2019-07-28 06:00:00,62,20.8
